LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/44,13.088240146636963,862.9752263796531,153.1879993435432,31.871025498730887,65.93680452344451,11.705788135528564,2.43537318802898,6.829835430775562e-05,5.218299293301472e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/44,86.2032859325409,5608.5193038118205,1008.9373164137761,217.2481737993337,64.91118155008033,11.705788135528564,2.630375412987171,0.00044540442172283856,5.166907698523157e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/44,12.303414821624756,812.9856913879852,144.00124317188454,33.65402692203645,66.07983504272904,11.705788135528564,2.7356758600234077,6.455814521346183e-05,5.247172931208741e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/44,127.53433632850647,8291.240656987198,1492.6748560562585,319.61325569032084,64.91499920242804,11.705788135528564,2.55625267173328,0.0006584273241079968,5.162745524562118e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/44,9.381211519241333,622.6599151275213,109.7950723193113,22.821018257523917,66.37546154113075,11.705788135528564,2.4330099614528176,4.9219868699519603e-05,5.246643101327285e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/44,22.23926067352295,1455.3206812556396,260.2841704430731,53.40604272419114,64.89516218143311,11.705788135528564,2.389544893440652,0.0001152830002461348,5.183760464815518e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,5.524877071380615,412.1991037590311,64.65300755462658,13.989011191029022,74.61233388698135,11.705788135528564,2.5327002734870785,3.1987161540336674e-05,5.789660317698866e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,2.9494471549987793,202.89301431427043,34.50580502925822,7.490005993027182,68.7956011227251,11.705788135528564,2.5407016765831916,1.5958928574467412e-05,5.4108203116709225e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,2.952779531478882,202.19330875447804,34.54454519809417,7.962006371009522,68.48327214411657,11.705788135528564,2.6978326156727546,1.594661409200386e-05,5.400543427641919e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,3.460395574569702,236.12348589865383,40.48632033760532,9.228007382233727,68.2425680806383,11.705788135528564,2.667939132861856,1.862749451776848e-05,5.383053502513162e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,74.12537288665771,4822.591121069808,867.5760450859095,200.89816071831024,64.91195373701898,11.705788135528564,2.6131043896763178,0.0003839092725031337,5.179188414878597e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,115.43030858039856,7507.743195189745,1351.0158455574447,284.66322773059716,64.90490803534833,11.705788135528564,2.2756384100806297,0.0005958590503600643,5.16206755130557e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,127.37548279762268,8280.877271696516,1490.8180099852902,301.31124104890716,64.89440558992132,11.705788135528564,2.393892282822959,0.0006564382486847887,5.153568286981522e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,2.9605677127838135,206.5779442622234,34.634930552745914,6.7780054241239895,69.78455584582774,11.705788135528564,2.290657456966696,1.6161083460692357e-05,5.458778527816928e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,2.960693597793579,204.9527639620786,34.636861839889086,7.135005707858966,69.23238288343353,11.705788135528564,2.4111718978954113,1.6078564493156355e-05,5.430674928718969e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/45,3.453735828399658,236.84943647939804,40.408778600631194,7.565006051990508,68.58437009899365,11.705788135528564,2.191342290982121,1.856137549824375e-05,5.374289297292448e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,32.28825569152832,2147.6078540849085,377.89484646168796,75.1150600919459,64.86306053925729,11.705788135528564,2.3545045265592477,0.00016947720270405703,5.248880717595527e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,24.980825424194336,1634.4424355529043,292.3764721637474,62.24804979790832,64.90701338662245,11.705788135528564,2.541684953180256,0.00012962362599102872,5.188924856961937e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,20.028393507003784,1313.9705261755778,234.40566230697388,49.22103937712308,64.8939774285846,11.705788135528564,2.5389840897649636,0.00010411230490056084,5.198235438311791e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,102.8551390171051,6690.132879102021,1203.8277971922846,249.34519947663603,64.91649796094214,11.705788135528564,2.3263216141530823,0.0005306834097181227,5.159522555599954e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,30.924400329589844,2021.7004823590928,361.92694761661664,74.3230594572708,64.81106966772872,11.705788135528564,2.2634016141598887,0.00016017985404817345,5.179723853687996e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,127.77704620361328,8307.77566121521,1495.5131839279175,276.0022208013524,64.90008950803715,11.705788135528564,2.021749389094207,0.0006568478001460846,5.140577432815239e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,22.763832807540894,1490.7712406160463,266.42713155988247,44.541035632583714,64.9019564018702,11.705788135528564,1.9237506173647516,0.00011741585382469892,5.158000184652691e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,127.76997995376587,8307.931239339669,1495.4343276876998,282.39922591897226,64.89843335243187,11.705788135528564,2.1631729006040272,0.0006572696803469934,5.144163602317457e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,22.755643844604492,1490.6657715316614,266.3312007318875,55.98304478713345,64.90221736667641,11.705788135528564,2.4590328266245742,0.00011814838247227094,5.19204744454131e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/46,30.698065280914307,2005.465952371476,359.27033935256907,75.5600604485096,64.67358038587709,11.705788135528564,2.160477339162025,0.00015902936825040062,5.180436186943443e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,132.5824511051178,8660.54988143436,1551.7890409284646,324.8262598626539,64.91724018262346,11.705788135528564,2.5830440485123893,0.0006866865659933356,5.179317174102455e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,15.056193828582764,991.2972060371284,176.20215746734368,35.92402874055267,63.000430839697586,11.705788135528564,1.1164188849833863,7.842476248267889e-05,5.208803989611032e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,13.085584878921509,861.5183202141067,153.1571880573283,29.084023266534587,65.83885935033435,11.705788135528564,2.2228569489236443,6.801977913790704e-05,5.1980694609588676e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,31.14234161376953,2032.102319680551,364.4714798270578,76.46806117271865,64.81240109400103,11.705788135528564,2.22421142430184,0.00016116332936803006,5.175054957870347e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,13.826714515686035,911.695783356041,161.8321670904313,36.6510293202893,65.93884863801128,11.705788135528564,2.6510384795600146,7.234820543005031e-05,5.232494338982208e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,13.051563024520874,859.4481325579565,152.75852517876262,35.28002822363874,65.85184825434266,11.705788135528564,2.7034464478044744,6.826267054436938e-05,5.230229545390049e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,14.323488473892212,941.9561055642776,167.64750153048905,35.00302800247823,65.76454129162946,11.705788135528564,2.444011996593118,7.459178878527476e-05,5.2076551687275845e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,12.592201709747314,829.7861978284374,147.38256135465554,31.15302492453509,65.89853740340268,11.705788135528564,2.4742766729743835,6.57103700446028e-05,5.218338425577952e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,13.305037260055542,875.155686123992,155.72563250511436,33.70702696638972,65.77788085758804,11.705788135528564,2.533697541871239,6.937715244956427e-05,5.2143523609549555e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/47,14.317647933959961,943.4857657880019,167.57866733092348,36.15002891912411,65.89821868440531,11.705788135528564,2.5251356330991874,7.476173579623239e-05,5.221649263976199e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,14.435431718826294,990.6025654814147,168.95836267892207,33.78602702888145,68.62458339065623,11.705788135528564,2.34073401636554,7.776810067282405e-05,5.387306884033196e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,11.355506181716919,749.7931748340611,132.90571107394953,24.01701921499466,66.03094929923466,11.705788135528564,2.11528384552642,5.908891247816186e-05,5.203547207195284e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,10.365501403808594,685.847181677314,121.31691372708416,22.846018275579638,66.16846178883284,11.705788135528564,2.204356302675946,5.4090145199969777e-05,5.2182854541021476e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,10.617859601974487,701.3046120432354,124.27051320694316,21.874017498113574,66.05154480266833,11.705788135528564,2.0604081621524966,5.5226612815128635e-05,5.201294317817006e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,12.340706586837769,815.0522150412468,144.4372507805989,27.269021815001793,66.04759136994353,11.705788135528564,2.209958018169571,6.430513194223406e-05,5.210814428634095e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,12.587833404541016,829.222478377456,147.33056451829054,28.55802284731368,65.87665739633059,11.705788135528564,2.268973435121796,6.55011337718474e-05,5.203527220833579e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,11.348414659500122,749.9974589974964,132.82205173377042,23.62401889950405,66.0902156674449,11.705788135528564,2.0819818869093534,5.907116229695195e-05,5.20523474593886e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,127.5606746673584,8294.12077829131,1492.984880669409,250.8292006625723,64.91587746878751,11.705788135528564,1.9354128492817986,0.0006541526965949785,5.128168993310994e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,13.082758665084839,863.9187071344131,153.1237170649755,26.289021032077642,66.0365450842431,11.705788135528564,2.0096773657930993,6.799188158570226e-05,5.197059987597145e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/48,13.32847809791565,877.6733211381074,155.99986690681374,25.282020224537405,65.8511232695584,11.705788135528564,1.8970628460926897,6.901005184334898e-05,5.177639287574851e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,132.8828902244568,8679.68394174162,1555.2913938812144,296.68023734359394,64.90740563134108,11.705788135528564,2.1900316565461804,0.0006863275154710525,5.16490508531049e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,8.146177291870117,543.5617878490881,95.33762979986783,16.44901315795977,66.72871192207626,11.705788135528564,2.019602252530462,4.270778294707124e-05,5.242677812781413e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,8.886131525039673,589.7052607638259,103.99915959490295,17.93301434549477,66.36489915836992,11.705788135528564,2.0184341275916684,4.637602788021789e-05,5.218922064065537e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,13.332974195480347,878.339213670809,156.0537531671613,25.088020070995753,65.87885292245167,11.705788135528564,1.8818571573251668,6.904431581493833e-05,5.178463169781217e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,17.77745032310486,1164.977990981643,208.0569778504639,34.942027952666876,64.88268944022938,11.705788135528564,1.9158013138670953,9.175512314741442e-05,5.1613207450881094e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,69.44692492485046,4521.42642913823,812.8169573756112,141.08811286952516,64.91087891876138,11.705788135528564,2.187990503710553,0.0003568167073368985,5.137977062670739e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,127.61311626434326,8297.365034886716,1493.6077514727356,276.7232213805926,64.89618867674172,11.705788135528564,2.0482758440259863,0.0006560921727488482,5.141259707111852e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,9.381860256195068,623.1238424986782,109.80206904888928,21.301017041430725,66.42028568430865,11.705788135528564,2.270813849793914,4.915150238378387e-05,5.238993231787688e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,127.35891389846802,8280.921887732215,1490.628595928758,267.2882138309518,64.89082735240478,11.705788135528564,2.0353535849747857,0.0006542115979514149,5.136755472592675e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/49,49.688066244125366,3240.0859110666534,581.5457685202628,106.59308527518618,64.89483507885008,11.705788135528564,2.1939885990548644,0.00025599476971124266,5.1520372810143115e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,22.708739280700684,1527.3937349140094,265.77180006181277,50.794040635970816,64.90889536280467,11.705788135528564,2.3358834164212614,0.00012016726006566798,5.291674653545989e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,15.063559532165527,992.241539792571,176.2879490378369,33.06302645267323,63.551231709389114,11.705788135528564,1.16678695429937,7.830544779110758e-05,5.198336264672394e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,15.075928449630737,991.8305904638297,176.43063264361012,33.576026862824904,63.69006020391611,11.705788135528564,0.724297516139329,7.832139667479833e-05,5.195129237743013e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,15.075210332870483,991.1002448795697,176.42394849229814,30.861024687744987,63.533406684219734,11.705788135528564,1.0054123006850704,7.809643446746541e-05,5.180454052915029e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,15.072484254837036,990.8500016793831,176.39325721381036,33.00302640294461,63.43430187242825,11.705788135528564,1.408978740788754,7.82177166005279e-05,5.189437605511275e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,14.819202661514282,975.5898354712328,173.4540167980433,31.253025001554136,65.83426979969346,11.705788135528564,2.109125409024541,7.69176524700342e-05,5.190404249601811e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,14.827101469039917,974.5219666169397,173.54308485857428,31.41402513158198,65.72718907674025,11.705788135528564,2.118904385729305,7.68643579909466e-05,5.184044781203194e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,15.071150541305542,991.4727421775765,176.37460298943893,30.30102424013137,63.77041421937106,11.705788135528564,0.8350022504177719,7.808099950132326e-05,5.180825397989785e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,127.6866352558136,8302.489049985914,1494.4577048045187,256.6082052878116,64.89923010912172,11.705788135528564,1.957551976095526,0.0006551706281692102,5.131082253491993e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/50,75.718505859375,4929.711904766379,886.2028128057018,152.00412160325527,64.66888003789612,11.705788135528564,1.7556125890183412,0.0003889176664624249,5.136362135628057e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,134.88060593605042,8811.671564331613,1578.6804980076517,291.64323331212216,64.90656238722431,11.705788135528564,2.371545917358895,0.0006961248628711927,5.161044896263584e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,17.29084801673889,1137.1337407062642,202.35791415270668,38.7450309947468,64.86330973185815,11.705788135528564,2.155440039927633,8.981700491241985e-05,5.194482354218253e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,18.542160034179688,1216.3672430930333,217.00237057414049,40.39903231944919,64.8760613320787,11.705788135528564,2.154370756309156,9.604263699769213e-05,5.179689789142794e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,127.70869994163513,8302.660192122827,1494.7162600571278,273.8762191018651,64.89737627082862,11.705788135528564,2.023331176349762,0.000656323953596131,5.139226645452356e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,14.328328371047974,944.7965548366549,167.7040586604841,26.73802139057102,65.94060733897612,11.705788135528564,1.8662961335644386,7.424196664939755e-05,5.181481379182511e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,44.34286952018738,2891.5008311988177,518.9982183931282,86.30906904532054,64.91105625378555,11.705788135528564,2.0208497381158295,0.0002278801857424711,5.139049146080345e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,13.587167263031006,895.039013030624,159.02862750524636,26.78502142643424,65.87542863044116,11.705788135528564,1.9715656798625774,7.043706632212958e-05,5.184087673210596e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,17.31139373779297,1137.8498042791007,202.5986803529306,33.98002718402182,64.86766518212812,11.705788135528564,1.8200118791790234,8.95688336151681e-05,5.173981654615594e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,16.55565571784973,1088.0081564058592,193.7533238378669,34.12202729808911,64.8389470567008,11.705788135528564,2.021408272881297,8.575356952412432e-05,5.179714472539303e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/51,127.68937611579895,8302.641393107808,1494.4895682515034,267.0522136403619,64.89819568382585,11.705788135528564,2.0901861733330334,0.0006558632482696661,5.136396372356591e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,13.368720054626465,921.4141501307282,156.47099491640927,27.689022150312326,68.92498032671935,11.705788135528564,2.071419863646779,7.204811874871049e-05,5.389305666833607e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,127.58199405670166,8295.264819206524,1493.236681998772,279.5772236630967,64.9017756468895,11.705788135528564,2.048136824412461,0.0006561171136799305,5.142709349630719e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.63587737083435,574.1658593323068,101.06945560712472,18.78601502998123,66.4887273803478,11.705788135528564,2.1757333103312035,4.522802058818725e-05,5.237223578571678e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.645351886749268,574.2168243730944,101.18034553784719,19.082015267102292,66.42169929658169,11.705788135528564,2.2075930250848166,4.525785812185972e-05,5.2349353403678625e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.626723289489746,573.0439744347754,100.96253709490622,19.572015656166286,66.42914801825674,11.705788135528564,2.26916639125159,4.519916399178773e-05,5.239435933554926e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.637486696243286,573.6622589294527,101.08873219715063,19.729015784264448,66.41793345268044,11.705788135528564,2.2845133587984803,4.525791167259004e-05,5.23970840872891e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.64029574394226,572.6250910997071,101.12125150031875,20.637016510072215,66.27634585538277,11.705788135528564,2.388886072491737,4.5251613323340165e-05,5.237275975775044e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,8.635349750518799,572.4707329762241,101.06377338079017,20.185016148133172,66.2966095663144,11.705788135528564,2.3378918511290587,4.520835238258892e-05,5.2352659346395175e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,9.599981307983398,635.8458656762905,112.35526135182351,22.120017697524474,66.2363565659224,11.705788135528564,2.3045387787613523,5.0200331155099565e-05,5.229211343708835e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/52,86.62791109085083,5637.946681353717,1013.9100570656875,196.89715751916026,64.91817836954965,11.705788135528564,2.1864639627543663,0.0004463199743768519,5.152149795102121e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,38.206411600112915,2532.3067608438027,447.17435283938613,80.6580645265953,64.70440466695878,11.705788135528564,2.020177086209981,0.00019942331997330732,5.219629680498913e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,11.347724437713623,750.675558539976,132.8134167591736,24.45801956483251,66.15416482888983,11.705788135528564,2.1556208159476884,5.91691402027957e-05,5.214185498385022e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,1.9751040935516357,141.43621314887667,23.099279883723852,4.668003733954151,71.62313263031655,11.705788135528564,2.36532178109838,1.10266628774771e-05,5.5828261981113794e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,2.2205123901367188,156.96163756922232,25.971918801824927,4.974003979896224,70.69894451752566,11.705788135528564,2.2416347918836967,1.2245570332259193e-05,5.514749832810086e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,127.51194405555725,8288.594054869936,1492.4104064706346,285.446228356534,64.8987896153015,11.705788135528564,2.1695232701567466,0.0006560110177934414,5.1447025033797295e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,109.4185688495636,7118.636518904653,1280.6418101001232,242.82819426275637,64.88941361626307,11.705788135528564,2.305764744847013,0.0005631892780253276,5.14710879466574e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,61.9295539855957,4035.837867667727,724.8183471001842,138.69811095954532,64.84254017335195,11.705788135528564,2.1663889643447987,0.00031928139488535833,5.155557796518614e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
codegeex4-all-9b-Q6_K_L,CPP/53,1.9747061729431152,142.5397280316737,23.094741917112856,4.586003668016758,72.1960023951414,11.705788135528564,2.3242239176494506,1.1092937281352816e-05,5.617512839806354e-06,0.2639751552795031,0.639751552795031,0.1666555088278792,0.23022138596499325,16.596874078032574
