LLM,Benchmark prompt,Language,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Bleu score,Total count,Vulnerable percentage,Vulnerable suggestion count,Pass rate
llama-2-7b.Q2_K,autocomplete_131,java,73.67591834068298,1657.6866137981415,407.8118521886859,264.9192119352,22.5,5.794057846069336,26.213632792356535,0.0001418013843338483,1.9246639543486657e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_132,java,46.640700340270996,1049.3961077928543,345.54899744956856,-321.60325728239997,22.5,5.794057846069336,0.0,6.531076439477413e-05,1.4002955341213613e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_133,java,64.1702048778534,1443.8069719076157,352.5989388948369,21.19201695360002,22.5,5.794057846069336,28.404071005931677,0.00011059729968576297,1.7234992454252336e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_134,java,62.15545058250427,1398.477816581726,340.9957754922516,-109.48308758639996,22.5,5.794057846069336,26.911294032345083,9.918175277208814e-05,1.5957048310740773e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_135,java,58.65901184082031,1319.8096239566803,320.73051699403555,-64.4510515608,22.5,5.794057846069336,26.503487392885816,9.590195647170256e-05,1.634905762339576e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_136,java,32.125038862228394,722.8013473749161,176.553573791673,-37.33702986960001,22.5,5.794057846069336,27.604403091054515,5.2452112539522045e-05,1.6327486097205498e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_137,java,68.5273494720459,1541.8426877260208,377.8079097157888,132.8611062888,22.5,5.794057846069336,28.472023718005772,0.0001248913461770281,1.8225036739232786e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_138,java,75.89558672904968,1707.6276129484174,411.00266994159483,-243.360194688,22.5,5.794057846069336,22.467958324505517,0.0001141065385085876,1.503467374406796e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_139,java,72.87190437316895,1639.5952051877975,403.0279249179967,270.3192162552,22.5,5.794057846069336,28.488961094186852,0.00014073804438817077,1.9313073481305888e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_140,java,31.01389789581299,697.798781991005,170.0349175063184,-7.12500569999998,22.5,5.794057846069336,3.298327728214974,5.237245041732917e-05,1.6886768181564074e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_141,java,17.76279044151306,399.65479731559753,93.36382683020702,-296.7362373888,22.5,5.794057846069336,27.057820647556927,1.1943401573967254e-05,6.723831828840682e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_142,java,20.284485578536987,456.3942790031433,117.5111611651937,271.4782171824,22.5,5.794057846069336,3.4979125622395215,5.143995174823639e-05,2.535925870492126e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_143,java,20.203306674957275,454.5665520429612,107.54523369320395,-256.45620516479994,22.5,5.794057846069336,28.38016357893507,1.8598547747472014e-05,9.205694912568734e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_144,java,55.14938974380493,1240.8409702777863,300.58426014976476,-148.95211916160002,22.5,5.794057846069336,37.490953168828646,8.472928123392788e-05,1.5363593618630337e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_145,java,19.082560777664185,429.3503326177597,110.54469424477247,292.89323431439993,22.5,5.794057846069336,3.403120664930982,5.0673546382108476e-05,2.655489846070398e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_146,java,14.847176313400269,334.0588063001633,76.52165929980129,-348.45427876319997,22.5,5.794057846069336,26.383561167075513,3.7802576680982798e-06,2.5461121955468535e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_147,java,47.07075762748718,1059.0774446725845,263.0764045032993,278.9262231408,22.5,5.794057846069336,3.7559737465355876,9.742260918921848e-05,2.0697055687994303e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_148,java,31.850738286972046,716.6282594203949,174.82727552857796,-0.1500001200000422,22.5,5.794057846069336,3.9959353842332233,5.4234208700247496e-05,1.7027614308843508e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_149,java,19.868250608444214,447.02818751335144,105.62904528729179,-252.8042022432,22.5,5.794057846069336,27.6912991627088,1.8245473861861004e-05,9.183231187000675e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_150,java,28.171862840652466,633.8575047254562,153.82414323099283,-139.57311165839997,22.5,5.794057846069336,29.51893156640444,3.943614422269349e-05,1.3998415527490953e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_151,java,31.657381057739258,712.2798943519592,266.5999461562137,-49.745039795999986,22.5,5.794057846069336,0.0,5.653604597233433e-05,1.7858724911330909e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_152,java,20.46543836593628,460.4648637771606,118.55807733512847,308.2232465784,22.5,5.794057846069336,3.9314694599969036,5.3987205320057915e-05,2.6379696517968057e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_153,java,59.62219285964966,1341.4815348386765,326.31604669955095,-50.60404048319996,22.5,5.794057846069336,24.297181866790908,9.840308243020193e-05,1.6504438651198606e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_154,java,18.41980791091919,414.4371271133423,97.17354711958252,-269.635215708,22.5,5.794057846069336,28.937174107109087,1.4723736143405654e-05,7.993425455146838e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_155,java,17.00538206100464,382.6135486364364,98.51023635750153,254.58720366960003,22.5,5.794057846069336,4.044862791736737,4.476658311103166e-05,2.632494991905342e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_156,java,78.26445055007935,1760.9258687496185,424.6030636101,-320.71125656879997,22.5,5.794057846069336,27.780853566217587,0.00011347052953750777,1.4498348706211256e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_157,java,58.08254384994507,1306.8418514728544,317.38136052643773,-94.67707574159998,22.5,5.794057846069336,27.90383495682258,9.30699082737934e-05,1.6023731418210159e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_158,java,40.077523708343506,901.7321223020552,222.53778000547982,193.8511550808,22.5,5.794057846069336,28.984669987641475,8.020510332891305e-05,2.0012489771721003e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_159,java,16.66290855407715,374.90717053413385,180.72519614501743,-293.0522344416,22.5,5.794057846069336,0.0,1.5977490474175647e-05,9.588656399525286e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_160,java,40.19874978065491,904.4581371545792,223.42300201331227,197.20715776560002,22.5,5.794057846069336,28.804960335730804,8.062904630782559e-05,2.005760048453726e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_161,java,49.96376371383667,1124.1689711809158,270.25750540106634,-208.75116700079997,22.5,5.794057846069336,27.829667715215397,7.21460371082463e-05,1.44396722235452e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_162,java,75.73112797737122,1703.9239382743833,419.43848852764404,175.80714064559996,22.5,5.794057846069336,3.6709240788392297,0.0001398999975716959,1.8473248888290508e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_163,java,76.88327407836914,1729.8453640937803,416.7421786285604,-322.41725793359996,22.5,5.794057846069336,19.725454077554467,0.00011099721483161889,1.4437108221806022e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_164,java,71.69163823127747,1613.0382943153381,396.16103148666986,228.6531829224,22.5,5.794057846069336,28.28200903311792,0.00013616897377600215,1.8993703747809554e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_165,java,66.33962440490723,1492.619817852974,365.2130769149472,42.773034218400014,22.5,5.794057846069336,4.315157499765339,0.00011564817515617792,1.7432744938426767e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_166,java,16.654635429382324,374.7189116477966,177.5042208077184,-363.81529105199996,22.5,5.794057846069336,0.0,1.1464250800823385e-05,6.883519515892857e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_167,java,36.70382642745972,825.8247220516204,202.9627311001468,91.36607309279998,22.5,5.794057846069336,28.094236699923346,6.815916399568088e-05,1.8570043134436814e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_168,java,29.743677377700806,669.2242383956909,162.72205071660667,132.60310608239996,22.5,5.794057846069336,24.794708686355186,5.869095518488447e-05,1.9732245760870778e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_169,java,11.99517560005188,269.88537311553955,60.03745681190367,-331.5082652064,22.5,5.794057846069336,31.991872596076853,-9.647065393369976e-08,-8.042454495896044e-09,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_170,java,70.44820356369019,1585.0638145208356,388.9412303586482,206.64816531840003,22.5,5.794057846069336,29.088800247583745,0.00013268850768152142,1.8834902945617565e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_171,java,42.42488169670105,954.5477092266084,226.80747287270833,-304.9332439464,22.5,5.794057846069336,29.41956784697837,5.332857078283634e-05,1.2570116556620395e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_172,java,15.358613967895508,345.560547709465,88.97106681634568,294.8622358896,22.5,5.794057846069336,3.689056043402567,4.438219753195749e-05,2.8897267438800598e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_173,java,75.41890859603882,1696.9017595052717,408.23501568799657,-353.9412831528,22.5,5.794057846069336,23.91234854694564,0.00010655684058831688,1.4128663828730278e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_174,java,74.60798954963684,1678.6561024188995,413.12502841941756,268.6062148848,22.5,5.794057846069336,24.615580249493284,0.00014362498034519052,1.9250616617894056e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_175,java,50.09198784828186,1127.051181793213,271.00003041140326,-230.65318452239998,22.5,5.794057846069336,27.72212321059639,7.103390004385346e-05,1.418069098375578e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_176,java,41.36696457862854,930.745351910591,230.07697027274844,128.65610292480005,22.5,5.794057846069336,28.1951825736548,7.846225484867036e-05,1.896737061756917e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_177,java,36.066901445388794,811.4910238981247,199.40502300800748,44.60303568239999,22.5,5.794057846069336,4.286247133761636,6.422506681618493e-05,1.7807203902290362e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_178,java,30.300580739974976,681.7494356632232,166.00660687838172,-35.65702852559998,22.5,5.794057846069336,3.344912622603451,4.941464592145775e-05,1.6308151432974338e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_179,java,28.750815868377686,646.8850690126418,156.95360699402045,-10.060008048000032,22.5,5.794057846069336,26.686690740880874,4.829988848676357e-05,1.6799484476503996e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_180,java,42.53425908088684,957.0057874917984,227.28743446829415,-329.78726382959996,22.5,5.794057846069336,29.48387951253135,5.199502601287743e-05,1.2224269832465913e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_181,java,59.210383892059326,1332.2158223390581,324.05980462666093,-50.4070403256,22.5,5.794057846069336,25.822853216474215,9.771398097479942e-05,1.6502845371334232e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_182,java,18.728572845458984,421.3854271173477,108.49535853587669,293.7672350136,22.5,5.794057846069336,3.512035466733935,5.011738051975829e-05,2.675985027439503e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_183,java,60.62100410461426,1363.9530551433563,332.0275044539608,-19.482015585599978,22.5,5.794057846069336,3.6527561664983312,0.00010201167654483297,1.682777744307739e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_184,java,12.633999347686768,284.2609888315201,63.78312521563885,-337.065269652,22.5,5.794057846069336,30.618107941540654,6.680413336924289e-07,5.2876473657151525e-08,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_185,java,32.75177359580994,736.9033670425414,180.13928722980378,-19.61001568800004,22.5,5.794057846069336,27.497095209810347,5.460703104994905e-05,1.667299967441615e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_186,java,19.40160846710205,436.5288090705872,112.39495342744252,269.3892155112,22.5,5.794057846069336,3.434313159002897,4.979275354773772e-05,2.5664239968643737e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_187,java,17.079405307769775,384.279066324234,89.43640341326274,-341.76127340880004,22.5,5.794057846069336,24.388717421981013,8.02915626899722e-06,4.701074846759794e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_188,java,22.8033344745636,513.0662280321121,132.10379751753635,313.5432508344,22.5,5.794057846069336,4.181716432161121,5.8335838703265275e-05,2.5582152806791073e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_189,java,31.90789818763733,717.9145234823227,175.37591259255123,-53.66104292879998,22.5,5.794057846069336,3.6863923775096326,5.10898159602297e-05,1.6011651930124428e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_190,java,24.260417938232422,545.8514374494553,131.02201591439098,-119.3890955112,22.5,5.794057846069336,28.5066738077061,3.392183917797103e-05,1.3982380379570052e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_191,java,27.507580518722534,618.9134967327118,149.88686068346396,44.710035768000026,22.5,5.794057846069336,28.797868430597365,4.950052559949256e-05,1.7995230647712158e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_192,java,27.29364252090454,614.0999400615692,148.66566431545152,-22.15101772079996,22.5,5.794057846069336,28.37034649058118,4.5064957514112535e-05,1.6511155474978e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_193,java,18.194302797317505,409.3642491102218,95.84348589182808,-275.96922077520003,22.5,5.794057846069336,27.299209802572427,1.3948717849148374e-05,7.666530564284616e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_194,java,22.32835841178894,502.38013029098505,129.35185957732756,278.0992224792,22.5,5.794057846069336,3.8682865233810633,5.536146015509991e-05,2.4794236608935e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_195,java,21.11112070083618,474.9919760227203,112.76724370242391,-251.65520132399993,22.5,5.794057846069336,28.217994698584654,2.0451275984118288e-05,9.687442118270984e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_196,java,27.111839294433594,610.0082033872604,147.55473493938553,125.01810001440002,22.5,5.794057846069336,28.502902794478377,5.3703340053255876e-05,1.980807700652086e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_197,java,72.47134208679199,1630.5805259943008,391.2790903399491,-318.79425503519997,22.5,5.794057846069336,29.595707217771224,0.00010362821571906688,1.4299199205523376e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_198,java,16.694947242736816,375.6302082538605,96.71318498381652,287.9392303512,22.5,5.794057846069336,3.37909981964088,4.626171931805952e-05,2.7710012284217195e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_199,java,24.251148462295532,545.64337849617,130.85975675517375,-130.26110420879996,22.5,5.794057846069336,28.21754401262632,3.323776545165621e-05,1.3705645942225219e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_200,java,73.21860384941101,1647.3924887180328,395.61016482527975,-264.40621152479997,22.5,5.794057846069336,28.3847151054398,0.00010822413511485591,1.4780961316531098e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_201,java,16.51946520805359,371.6798883676529,95.69500078207967,297.7672382136,22.5,5.794057846069336,4.083657666157714,4.655741067370003e-05,2.8183364344629213e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_202,java,32.354318618774414,727.959508895874,177.91346935363433,-18.278014622400026,22.5,5.794057846069336,4.201436730911005,5.4008427657613595e-05,1.6692803298992622e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_203,java,75.26481318473816,1693.433158993721,407.5563229189447,-345.0672760535999,22.5,5.794057846069336,23.86414697791097,0.0001068444519333461,1.4195803777669047e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_204,java,38.188148021698,859.2212390899659,211.6352765702868,136.54710923760004,22.5,5.794057846069336,28.480874244780775,7.346816284576368e-05,1.9238472314504505e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_205,java,69.76181745529175,1569.6213340759277,375.6480224442726,-237.32318985839996,22.5,5.794057846069336,39.38570541374568,0.00010392520323493538,1.4897146752453506e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_206,java,48.17068648338318,1083.8231241703033,269.41721793150697,278.0442224352,22.5,5.794057846069336,3.4922740404287267,9.926049380986828e-05,2.060599527559336e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_207,java,76.65577244758606,1724.7314858436584,519.5426010860525,-334.2662674128,22.5,5.794057846069336,0.0,0.00011622026191351051,1.5161318998249866e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_208,java,11.877957105636597,267.2512400150299,68.81348516437811,266.01021280800006,22.5,5.794057846069336,22.397248216403593,3.663508927526547e-05,3.0842921008597143e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_209,java,26.139964818954468,588.1411510705948,141.82168296761577,-49.34203947360002,22.5,5.794057846069336,29.06115156395596,4.141445191993379e-05,1.5843346464607162e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_210,java,26.018672704696655,585.4114294052123,141.24371440305367,-50.05704004559993,22.5,5.794057846069336,28.619920378696396,4.116967900653425e-05,1.5823128056452577e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_211,java,25.0655255317688,563.9673990011216,135.57887512697337,-77.45106196080003,22.5,5.794057846069336,28.058294602800338,3.785328403080068e-05,1.5101731652434054e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_212,java,74.51825785636902,1676.6377347707748,412.661024884153,-283.0162264128,22.5,5.794057846069336,27.091996971790202,0.0001099087799317466,1.4749241742015952e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_213,java,72.60457253456116,1633.5808610916138,401.6037371048742,258.6892069512,22.5,5.794057846069336,28.285412424119123,0.00013957776073306012,1.92243760772255e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_214,java,26.379852771759033,593.5395044088364,143.31593871145287,-43.70303496240003,22.5,5.794057846069336,28.204328378132125,4.217697624005837e-05,1.5988328898185115e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_215,java,8.538439989089966,192.11197078227994,49.464143627278645,31.169024935200046,22.5,5.794057846069336,3.650884006250858,1.6596011391357616e-05,1.9436819152635906e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_216,java,61.24205994606018,1377.9261839389799,335.63807638373646,-21.607017285600048,22.5,5.794057846069336,3.919159539830676,0.00010295230832194707,1.6810719367151234e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_217,java,23.100529193878174,519.7539460659026,124.3158303176847,-150.12612010080002,22.5,5.794057846069336,28.663706553697907,3.005551103880928e-05,1.3010745678836757e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_218,java,24.96128749847412,561.6217374801636,135.06048543910765,-0.34400027519998616,22.5,5.794057846069336,28.43870474436275,4.2370826856903255e-05,1.6974615936575137e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_219,java,79.45915699005127,1787.804644703865,431.6175248942454,-203.93916315119995,22.5,5.794057846069336,28.82162237222934,0.00012263822194755975,1.5434120697116726e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_220,java,17.83637499809265,401.3108253479004,103.32589740257617,235.22518817999998,22.5,5.794057846069336,4.256963130270946,4.501915865973713e-05,2.524008306875769e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_221,java,21.803497552871704,490.57051420211786,116.69429966403187,-231.00218480160004,22.5,5.794057846069336,28.025466379902404,2.2894849356799118e-05,1.0500539787839532e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_222,java,16.652783393859863,374.6820259094238,182.9305732820444,-194.88415590719998,22.5,5.794057846069336,0.0,2.2071320468541335e-05,1.3253832675611075e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_223,java,50.19146394729614,1129.291319847107,281.26309525362564,289.50623160480006,22.5,5.794057846069336,3.6912843102039083,0.00010344538467855195,2.0610154903466337e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_224,java,18.79638433456421,422.91035413742065,99.3356128763071,-287.10022968,22.5,5.794057846069336,27.91983956404156,1.4308160888934742e-05,7.612187873081429e-07,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_225,java,17.64901351928711,397.09526181221,102.23979888993426,251.3282010624,22.5,5.794057846069336,4.155442942985351,4.5676399855363536e-05,2.5880426577637142e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_226,java,73.73113512992859,1658.9279991388319,408.09543653521587,-369.9432959544,22.5,5.794057846069336,26.583912922903416,0.00010326402662389114,1.4005484445874848e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_227,java,73.68110370635986,1657.8028231859207,407.76234241705197,265.1092120872,22.5,5.794057846069336,26.17175636547744,0.0001418170040156015,1.924740494941316e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_228,java,21.45487356185913,482.726646065712,114.70814002617773,-185.72214857759994,22.5,5.794057846069336,28.135042674151126,2.505191344039381e-05,1.1676560744188783e-06,12.34219046929451,229.0,17.03056768558952,39.0,82.96943231441048
llama-2-7b.Q2_K,autocomplete_204,php,72.78108477592468,1637.5514155626297,421.645232766207,236.54218923360102,22.5,5.794056415557861,3.2427175989358776,0.00013969124432904574,1.91933446388057e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_205,php,68.56842565536499,1542.76976108551,397.2393761437468,223.61317889040157,22.5,5.794056415557861,3.283705439520749,0.00013165221089248878,1.920012157697658e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_206,php,26.030614614486694,585.6824988126755,150.8041618840606,85.8010686407987,22.5,5.794056415557861,3.250221491721035,5.0034609437381944e-05,1.922144758331462e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_207,php,19.66749620437622,442.5106340646744,113.93654410003364,64.35905148720073,22.5,5.794056415557861,3.2820192333975315,3.777485195109432e-05,1.92067417014114e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_208,php,33.31855583190918,749.6584349870681,193.02156749616927,109.03108722479966,22.5,5.794056415557861,3.2762057029168914,6.39945748149485e-05,1.920688733863456e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_209,php,13.336255311965942,300.0626277923584,77.26300899340924,44.22803538239976,22.5,5.794056415557861,3.3166391367422543,2.5650721263737104e-05,1.923382588568323e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
llama-2-7b.Q2_K,autocomplete_210,php,54.99063682556152,1237.2724735736847,318.57688760057835,178.47314277840022,22.5,5.794056415557861,3.216634068607929,0.00010553015207176188,1.919056736995413e-06,11.291612984085608,162.0,17.901234567901234,29.0,82.09876543209876
