LLM,Benchmark prompt,Language,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Bleu score,Total count,Vulnerable percentage,Vulnerable suggestion count,Pass rate
llama-2-7b.Q3_K_L,autocomplete_406,cpp,91.46733665466309,2057.98632144928,501.44257782585817,-46.74903739920002,22.5,5.794056415557861,21.90466763881142,0.00015289168382875273,1.671544066118363e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_407,cpp,22.802993774414062,513.06081533432,132.102708122869,315.15525212399996,22.5,5.794056415557861,3.695099061873909,5.843353020760728e-05,2.5625376556113523e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_408,cpp,86.54573965072632,1947.2502279281614,472.7092049199256,-86.41906913519995,22.5,5.794056415557861,28.504475784482096,0.00014199139369233305,1.640651455119217e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_409,cpp,66.2072901725769,1489.641825556755,364.3821662918623,31.652025321600004,22.5,5.794056415557861,3.7755534266316984,0.00011473971905255212,1.7330375364022582e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_410,cpp,67.13331961631775,1510.4803580045698,369.71327054025585,-0.27000021599997837,22.5,5.794056415557861,3.9080910355029665,0.00011438969737675397,1.7039183825634902e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_411,cpp,79.69272208213806,1793.0618119239807,432.91509481934565,-275.695220556,22.5,5.794056415557861,27.814319855246634,0.00011867084839010899,1.489105219267034e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_412,cpp,20.4363112449646,459.8096430301666,118.39003675068409,226.1741809392,22.5,5.794056415557861,3.5323931140061013,4.894458536453035e-05,2.39498140235998e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_413,cpp,36.24175047874451,815.4260820150375,200.45576316338767,-22.36801789439999,22.5,5.794056415557861,3.767681627507725,6.0453384557791e-05,1.6680591792398774e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_414,cpp,18.497251510620117,416.1799943447113,97.65472373061085,-296.720237376,22.5,5.794056415557861,29.232524078416198,1.3210993983507946e-05,7.142138915029031e-07,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_415,cpp,35.77422523498535,804.9078047275543,197.6378262437024,13.409010727199979,22.5,5.794056415557861,28.356944373794224,6.181886447999224e-05,1.72802804460281e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_416,cpp,41.758777141571045,939.5607322454451,221.9882606689656,-167.83313426639998,22.5,5.794056415557861,31.816819422968365,6.046567777345076e-05,1.4479752979465701e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_417,cpp,90.77977156639099,2042.5134944915771,497.30462700680636,-46.99203759360001,22.5,5.794056415557861,23.195150049600603,0.00015168362004377626,1.6708966923632736e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_418,cpp,91.65241122245789,2062.148391008377,596.653087342743,-49.686039748800006,22.5,5.794056415557861,0.0,0.00015875960115893165,1.732192301777984e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_419,cpp,91.37064218521118,2055.812729001045,500.86789578004255,-47.340037871999996,22.5,5.794056415557861,21.97952680566411,0.00015268849544005457,1.6710892228441402e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_420,cpp,30.740501880645752,691.6523551940918,168.56374496607805,-50.513040410399995,22.5,5.794056415557861,23.97131479452647,4.926885676315731e-05,1.6027342999945303e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_421,cpp,87.42591977119446,1967.05524623394,477.9006720307502,-49.70303976240001,22.5,5.794056415557861,30.416612855429506,0.0001457464802207117,1.6670854662112804e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_422,cpp,26.621626377105713,598.9782625436783,144.59099651406618,-48.03103842480004,22.5,5.794056415557861,34.65994199148743,4.2322148290085654e-05,1.5897656923951952e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_423,cpp,30.690152883529663,690.5196636915207,168.40792183936264,-49.971039976800014,22.5,5.794056415557861,23.878967070323164,4.922343282590517e-05,1.6038835978663916e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_424,cpp,80.3157389163971,1807.0748573541644,446.1729519147871,285.7032285624,22.5,5.794056415557861,3.4756997466186297,0.0001544902338027975,1.923536231965826e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_425,cpp,17.001153469085693,382.5186038017273,88.88220356522618,-335.17326813840003,22.5,5.794056415557861,22.343425459177,8.289180875175646e-06,4.875657931238845e-07,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_426,cpp,31.62980818748474,711.6561895608902,268.13135367652933,-60.64604851680004,22.5,5.794056415557861,0.0,5.592797273417663e-05,1.7682046126446688e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_427,cpp,88.86334419250488,1999.396255016327,486.1464837810336,-50.490040391999955,22.5,5.794056415557861,26.01767352353025,0.0001481682218732748,1.6673716617314967e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_428,cpp,73.46899700164795,1653.0294781923296,406.55915735259515,267.9272143416,22.5,5.794056415557861,26.68054104079375,0.00014162481374033136,1.927681328454159e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_429,cpp,82.40376329421997,1854.06177341938,448.7047392782916,-158.37112669680005,22.5,5.794056415557861,28.382177359306407,0.00013048228958045802,1.583450613955278e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_430,cpp,47.16315698623657,1061.1524605751038,254.16043586284897,-200.4241603392,22.5,5.794056415557861,26.563603990437475,6.783881175240002e-05,1.4383857249462147e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_431,cpp,44.00894474983215,990.1885217428207,245.38718216838376,252.13820171040004,22.5,5.794056415557861,25.601719235606243,9.052449838003593e-05,2.056956804909102e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_432,cpp,54.35232901573181,1222.9095715284348,295.805505064507,-104.91508393200004,22.5,5.794056415557861,28.241735338244766,8.6026980497877e-05,1.5827653028994808e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_433,cpp,19.36050510406494,435.60483098030085,102.66470386677577,-191.8111534488,22.5,5.794056415557861,28.111941623557158,2.108131883901019e-05,1.0888826880133384e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_434,cpp,65.68765997886658,1477.9503715038297,361.4386536141013,-11.410009128000022,22.5,5.794056415557861,28.650910500438467,0.0001112289687193451,1.6933008232464109e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_435,cpp,32.5447998046875,732.2454643249512,178.7711350418897,164.32613146079999,22.5,5.794056415557861,3.64285561935265,6.543251422666312e-05,2.010536694628514e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_436,cpp,52.640568017959595,1184.3962204456327,285.76619260971114,-168.07113445680005,22.5,5.794056415557861,28.533544595504424,7.922972245856859e-05,1.5051076658507459e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_437,cpp,18.986469507217407,427.1896630525589,100.35212565985681,-155.7531246024,22.5,5.794056415557861,28.17684349842227,2.262261728869202e-05,1.1915125811090044e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_438,cpp,80.8628990650177,1819.3900591135025,449.325010639957,237.73419018720003,22.5,5.794056415557861,4.26314788902273,0.00015251256381605037,1.8860635171319156e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_439,cpp,79.85503435134888,1796.7118048667905,433.9733921735438,-271.52521722,22.5,5.794056415557861,28.01895382431987,0.0001192110752943288,1.4928435791514395e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_440,cpp,34.029620885849,765.6536865234375,187.6342895631591,-72.5160580128,22.5,5.794056415557861,28.33176899124314,5.35932586027276e-05,1.5749002547664e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_441,cpp,87.14865350723267,1960.8155804872508,476.3965934443619,-115.55509244399997,22.5,5.794056415557861,30.630984078315976,0.00014126831907530725,1.621004036093146e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_442,cpp,15.830456256866455,356.1774444580078,91.70383161429606,296.36323709040005,22.5,5.794056415557861,4.089965426001698,4.528583148384161e-05,2.860677591917093e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_443,cpp,65.94992637634277,1483.850796818733,362.98637510866627,-8.888007110400018,22.5,5.794056415557861,3.84719430017991,0.0001118356328890717,1.6957658489394285e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_444,cpp,85.52010583877563,1924.1746634244919,466.6473247425043,-101.93408154720001,22.5,5.794056415557861,28.328590353893787,0.0001392743785024406,1.6285571344474677e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_445,cpp,52.18050217628479,1174.0441489219666,283.1883697347016,-145.68911655120002,22.5,5.794056415557861,28.239283732453547,7.980486579483587e-05,1.5294001105092069e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_446,cpp,90.21492075920105,2029.803004860878,493.92841781898505,121.01809681440001,22.5,5.794056415557861,2.849875157576895,0.0001609278656927158,1.783827601226405e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_447,cpp,16.96147584915161,381.62562668323517,88.69095554257557,-327.2462617968,22.5,5.794056415557861,25.178098410157567,8.705550805815582e-06,5.132543231048506e-07,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_448,cpp,62.39148831367493,1403.7854200601575,342.2356220612233,-39.516031612799985,22.5,5.794056415557861,26.298306942756653,0.00010383751168526006,1.6642897050830733e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_449,cpp,91.64551854133606,2061.99302136898,592.9942594844844,-71.43205714560003,22.5,5.794056415557861,0.0,0.00015720431178302185,1.7153518719206762e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_450,cpp,23.06848692893982,519.0336227416993,133.6408232874412,327.11726169359997,22.5,5.794056415557861,4.22395352242579,5.961842026438596e-05,2.584409651488395e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_451,cpp,36.41862988471985,819.4100904464722,201.50500398905078,-46.847037477600054,22.5,5.794056415557861,3.4519618843413586,5.927014724466774e-05,1.627467794155971e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_452,cpp,88.15120196342468,1983.3722877502444,481.79188908506234,-23.16601853280001,22.5,5.794056415557861,28.063367975872403,0.0001485908396029553,1.6856360014762812e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_453,cpp,21.017561197280884,472.88724124431604,112.08948472135559,-208.95016715999998,22.5,5.794056415557861,27.769958661996473,2.2880484940571885e-05,1.0886365323647548e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_454,cpp,25.278531074523926,568.758972287178,136.85036527456919,74.23405938719999,22.5,5.794056415557861,28.46011575935325,4.745195434218271e-05,1.8771642308759581e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_455,cpp,90.49359965324402,2036.0729849338534,495.69139487271826,41.807033445600005,22.5,5.794056415557861,4.07551441709644,0.00015659681632975773,1.7304739443431349e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_456,cpp,89.26004219055176,2008.3223998546596,488.3377078209695,-24.555019644000005,22.5,5.794056415557861,25.307899703163965,0.00015042278773572012,1.6852197696097716e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_457,cpp,11.697141885757446,263.18126142024994,58.242447979607846,-325.2012601608,22.5,5.794056415557861,32.350328410835836,-2.2985661856574732e-07,-1.9650665163395426e-08,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_458,cpp,91.63337326049805,2061.7175799608226,596.2352824400052,-47.1680377344,22.5,5.794056415557861,0.0,0.00015886118005490417,1.7336607220961836e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_459,cpp,86.1458215713501,1938.2544207572937,470.3579085339678,-51.63004130400003,22.5,5.794056415557861,33.65149566608538,0.0001434177892029093,1.664825833533015e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_460,cpp,88.26412224769592,1985.9148234128954,482.58432842481983,-50.34704027759999,22.5,5.794056415557861,28.40721884194278,0.00014713985402599382,1.6670403588569625e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_461,cpp,50.18946886062622,1129.2483401298523,281.1595291408852,291.08123286480003,22.5,5.794056415557861,3.717765466340446,0.00010353230341391553,2.062829230200061e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_462,cpp,89.57800030708313,2015.4781794548032,490.2021273878872,-18.928015142399982,22.5,5.794056415557861,25.43077325729495,0.00015131404159828438,1.6891875357740001e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_463,cpp,32.98592829704285,742.1705335378647,181.60672777170396,-2.412001929600054,22.5,5.794056415557861,3.8100723900324187,5.606328448971119e-05,1.6996121493035926e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_464,cpp,32.32748293876648,727.3560547828673,177.61849286267253,-12.49900999920003,22.5,5.794056415557861,3.6123351850832806,5.4305401096678795e-05,1.6798524400907448e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_465,cpp,90.0902647972107,2026.9974142313006,493.1376347906542,-6.292005033600007,22.5,5.794056415557861,2.9047197937758513,0.0001529624611985503,1.6978800266916988e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_466,cpp,33.48360872268677,753.3694589138031,184.51781735897612,-3.701002960799989,22.5,5.794056415557861,3.6043340159872095,5.684341825772471e-05,1.6976491013410553e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_467,cpp,49.499528884887695,1113.7219709157946,267.64723139042076,-260.115208092,22.5,5.794056415557861,28.05927823647786,6.822612533183513e-05,1.378318680375657e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_468,cpp,31.64950966835022,712.1027505397797,269.03627990800067,-130.8541046832,22.5,5.794056415557861,0.0,5.173818440097462e-05,1.6347230950220138e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_469,cpp,22.29322862625122,501.5907937288284,129.1495255702232,308.4282467424,22.5,5.794056415557861,3.468774570223103,5.71465810825217e-05,2.563405329958765e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_470,cpp,16.311259984970093,366.9996482133865,85.06935117698072,-360.98928879119995,22.5,5.794056415557861,24.586358159524377,5.542023290522053e-06,3.3976671916386073e-07,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_471,cpp,61.65237617492676,1387.156657576561,432.4490703947893,-46.42203713760004,22.5,5.794056415557861,0.0,0.00010789477973005709,1.7500506294181818e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_472,cpp,91.08673977851868,2049.4256061315536,498.91081947197847,-47.07003765599997,22.5,5.794056415557861,22.243359439369435,0.00015219719613307521,1.6709039812287632e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_473,cpp,36.72580814361572,826.3176959753038,203.298450818546,100.93308074639997,22.5,5.794056415557861,29.13369930289788,6.879172220565952e-05,1.8731166360356325e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_474,cpp,39.297855615615845,884.1916072368622,208.69035233316183,-200.36116028880005,22.5,5.794056415557861,41.60191371048162,5.430815517915277e-05,1.3819623062987758e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_475,cpp,78.84216547012329,1773.922201395035,437.69425366059914,282.7392261912,22.5,5.794056415557861,3.6379961165520562,0.00015177669306782295,1.9250700708536183e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_476,cpp,89.547847032547,2014.7975957393649,490.0536354077451,-18.422014737600037,22.5,5.794056415557861,25.00929793280734,0.00015129438309504232,1.689536801929509e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_477,cpp,36.633859634399414,824.2506784200667,202.68531858736696,16.550013239999988,22.5,5.794056415557861,3.679600726729424,6.349409472298085e-05,1.7332078944627369e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_478,cpp,31.725521564483643,713.8123154640197,174.29194400802746,-15.936012748799975,22.5,5.794056415557861,4.074433805166273,5.306974193040763e-05,1.672777603436427e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_479,cpp,32.836538791656494,738.8089048862457,180.65818764168066,-8.605006884000039,22.5,5.794056415557861,3.979185152835731,5.542418679071084e-05,1.6878815134070613e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_480,cpp,25.752414226531982,579.4217240810394,139.61605862307317,-85.80006863999999,22.5,5.794056415557861,28.167408675320605,3.853128360524612e-05,1.4962202481796224e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_481,cpp,13.329145193099976,299.903159737587,67.78745577004133,-303.7612430088,22.5,5.794056415557861,25.962803506774527,3.889978009440509e-06,2.9184002072797677e-07,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_482,cpp,86.80016422271729,1952.9750061035156,474.18504470882885,-47.727038181599994,22.5,5.794056415557861,31.611113187634974,0.00014478387214327844,1.6680138043492974e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_483,cpp,14.68157172203064,330.33270299434656,85.0579628271878,282.4742259792,22.5,5.794056415557861,19.24144933356938,4.246372170656285e-05,2.8923144272655297e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_484,cpp,83.8634672164917,1886.9028747081757,457.09651778996124,-125.81510065200001,22.5,5.794056415557861,29.051542013201857,0.0001349722010227144,1.6094278653455458e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_485,cpp,77.67111134529114,1747.571284174919,430.8851117988821,-233.6181868944,22.5,5.794056415557861,27.491917690036626,0.0001183396233926306,1.5235989461583135e-06,10.047293367899032,259.0,19.305019305019304,50.0,80.6949806949807
llama-2-7b.Q3_K_L,autocomplete_486,csharp,20.078788995742798,451.7654460668564,116.31856444132187,282.83222626559996,22.5,5.794056415557861,3.8597517872676184,5.1776598448335125e-05,2.5786713760134165e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_487,csharp,18.82036852836609,423.45093727111816,99.55925670137219,-306.23624498879997,22.5,5.794056415557861,28.671564617886805,1.3190273290756755e-05,7.008509568171503e-07,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_488,csharp,59.59664821624756,1340.9056323766708,335.74912248209176,206.40516512399998,22.5,5.794056415557861,24.737146567869136,0.00011458053462555115,1.922600314866593e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_489,csharp,23.971770763397217,539.3558514118195,129.26989064714664,-112.895090316,22.5,5.794056415557861,29.24008811704265,3.38151295711811e-05,1.4106229324874834e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_490,csharp,21.71667766571045,488.61809134483343,125.81281229566355,-27.676022140799994,22.5,5.794056415557861,28.783579019742575,3.5702893626986975e-05,1.644031107178059e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_491,csharp,65.32777833938599,1469.8513770103457,359.35392114345063,53.34504267600002,22.5,5.794056415557861,3.9421417978374476,0.0001145495277249415,1.7534581863452076e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_492,csharp,20.294440507888794,456.6164249181747,107.95112362332657,-250.4622003696,22.5,5.794056415557861,28.501466943330726,1.911269967586097e-05,9.417702187173644e-07,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_493,csharp,6.793079614639282,152.84129798412323,39.351321003961175,164.34813147840003,22.5,5.794056415557861,24.19735341048273,2.1694811392204116e-05,3.1936636434307607e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_494,csharp,31.656898021697998,712.2691440582275,265.1660685847599,-329.5812636648,22.5,5.794056415557861,0.0,3.94206530793108e-05,1.2452468669637635e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_495,csharp,91.64047002792358,2061.877745389938,597.5301864371171,-50.50104040079998,22.5,5.794056415557861,0.0,0.0001587469114687765,1.7322795422197754e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_496,csharp,18.177334308624268,408.98234546184534,105.30113585346226,301.2362409888,22.5,5.794056415557861,3.9570512951121573,4.962278936941157e-05,2.729926650788832e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_497,csharp,27.494518280029297,618.6180353164672,149.71617801396613,-52.88604230880004,22.5,5.794056415557861,28.187488790470066,4.353363005744495e-05,1.5833567118382902e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_498,csharp,21.458490133285522,482.8072732686996,114.73159845024225,-180.02914402320002,22.5,5.794056415557861,28.27392715114721,2.5404655105815372e-05,1.1838976064028252e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_499,csharp,18.240294933319092,410.3989541530609,96.0965035147424,-140.8641126912,22.5,5.794056415557861,28.80756575391296,2.2247956391988858e-05,1.219714729028261e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_500,csharp,90.24455332756042,2030.4697966575623,503.6973384694301,72.70305816239998,22.5,5.794056415557861,23.191048132199477,0.00015862298234739478,1.7577014512071586e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_501,csharp,10.688420534133911,240.48631846904752,61.920963703131974,119.37309549839996,22.5,5.794056415557861,11.169590104734759,2.5664515852742623e-05,2.401151392835072e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_502,csharp,18.706714391708374,420.8926999568939,98.82448158837417,-286.5772292616,22.5,5.794056415557861,27.534474572832934,1.4186112768776211e-05,7.583433665435183e-07,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_503,csharp,91.98124289512634,2069.543820619583,513.6843824876519,222.460177968,22.5,5.794056415557861,3.7439868548339925,0.00017072068248324265,1.856038004160176e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_504,csharp,46.03313755989075,1035.731036067009,247.64745464064003,-336.5032692024,22.5,5.794056415557861,22.214606471242835,5.761551608233035e-05,1.2516095824963162e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_505,csharp,94.21435022354126,2119.7904521226883,526.6959381999022,285.66722853360005,22.5,5.794056415557861,3.635921331121076,0.0001784158462975848,1.8937226215991477e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_506,csharp,12.089868783950806,272.01933324337006,70.04369037882782,-238.14319051440003,22.5,5.794056415557861,19.698816060291563,6.323319778267344e-06,5.230263364530057e-07,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
llama-2-7b.Q3_K_L,autocomplete_507,csharp,87.20776534080505,1962.1485632658005,476.58198566706443,152.22112177679995,22.5,5.794056415557861,29.165618108327813,0.00015765437120110115,1.8078019839746276e-06,12.205688494443251,235.0,12.76595744680851,30.0,87.23404255319149
