LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/65,126.11227464675903,8199.331393459868,1476.02494213454,361.8932895147253,64.88213391887966,11.705788135528564,2.7607888689232274,0.0006541080411940911,5.1867119439899906e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/65,126.13657140731812,8200.236117183644,1476.3189024575224,361.4232891393066,64.89210207709951,11.705788135528564,2.8833838648071426,0.0006541555280920675,5.1860893378786975e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/65,126.16048502922058,8202.05227563657,1476.5808318808774,344.1802753441081,64.88682834965239,11.705788135528564,3.159271231347752,0.0006531672593572876,5.177272893378657e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/65,126.138356924057,8201.51211520445,1476.33324477635,371.49029719207863,64.88402493187732,11.705788135528564,3.0178048709323657,0.0006548956644030677,5.191883582226736e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/65,126.12715792655945,8201.391328107813,1476.20806555347,385.16830813435377,64.88687546534146,11.705788135528564,2.8964293667087913,0.0006557710046332681,5.199284717214563e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/65,126.1337525844574,8201.502350196635,1476.2791045461615,338.79627103612364,64.88706806327542,11.705788135528564,2.9164964806039038,0.000652760893710101,5.175148446273501e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,44.50344896316528,2942.4140109293285,520.8842542505569,128.48010278476707,64.91099309862545,11.705788135528564,2.711088211061768,0.00023406921222676313,5.259574655000292e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,126.01339793205261,8192.131638700052,1474.8696500727183,366.39429311495775,64.888938808208,11.705788135528564,3.1401713125948967,0.000653856880691325,5.188788584558997e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,126.23457193374634,8206.553915237904,1477.4577841603818,367.3262938611366,64.90820696983894,11.705788135528564,2.870756339858848,0.0006550261527523964,5.188960066313561e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,15.37733006477356,1010.9247337391297,179.96096693291713,45.41003632798635,64.6723462378975,11.705788135528564,2.998420996142153,8.056698927191466e-05,5.239335367878836e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,15.623975992202759,1025.1045190829589,182.84752116560765,47.43703794973797,64.69671135674172,11.705788135528564,2.4921977243694178,8.181126519186479e-05,5.236264138698958e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,12.696406602859497,835.1492261188614,148.60149658412604,38.28803062999597,65.78011392846923,11.705788135528564,3.0160168225032153,6.66042782571346e-05,5.245915662635909e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,126.22238183021545,8205.550804435383,1477.3182040102492,358.65728692483503,64.90488748301556,11.705788135528564,2.7295451930860084,0.0006543867434792745,5.184395461333512e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,18.226288557052612,1195.9068307246966,213.31263253270944,47.28903783117744,64.87607028881824,11.705788135528564,2.72371126200409,9.491782691607976e-05,5.207743014655146e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,125.98505973815918,8188.696098951615,1474.521912333606,340.9452727558993,64.90904999502837,11.705788135528564,2.6457370705412697,0.0006519518686812408,5.174834778315967e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/66,125.75886464118958,8177.11250068478,1471.896436306671,319.31825545408185,64.90272765600841,11.705788135528564,2.781174332805817,0.0006496165002732456,5.1655722411832096e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,106.43154239654541,6962.660781124164,1245.6878376094298,307.9312463456496,64.81574921292568,11.705788135528564,2.8879558848080036,0.0005549893993741433,5.21451993344557e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,126.20626425743103,8206.091453867906,1477.1374249283135,345.31127624903843,64.89263625825578,11.705788135528564,2.801584918840036,0.000653540461965109,5.178352008201753e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,106.24228882789612,6909.70548975996,1243.4620961579726,289.1162312932849,64.94581000765515,11.705788135528564,2.5539442052916628,0.0005501672208157881,5.178420258876523e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,32.579277992248535,2127.432961944992,381.2881486719052,86.33406906817243,64.87896656778216,11.705788135528564,2.4436239512147107,0.00016911470011944882,5.190867033937512e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,19.034431219100952,1245.2428651934938,222.77002287425432,49.85503988441664,64.88936268957983,11.705788135528564,2.5735566032429773,9.891650145478269e-05,5.196714328690867e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,126.03356385231018,8193.289656626475,1475.1109046764827,335.96126876878077,64.89534879019217,11.705788135528564,2.597375879557316,0.0006519648075399945,5.17294590117269e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,126.04904985427856,8195.035992023517,1475.2818291704093,343.9472751569639,64.8826028534774,11.705788135528564,2.5900497864398653,0.0006526101841470557,5.177430412220625e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,46.06247329711914,3002.7973882359724,539.1010420840296,121.08809687099154,64.77737743845546,11.705788135528564,2.0550975414122674,0.00023870970950323422,5.182303346228777e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,64.78395891189575,4217.592248071083,758.2286601971251,176.09914087985956,64.89010682394115,11.705788135528564,2.736956298578364,0.00033574061198066185,5.182465190762099e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/67,41.12518262863159,2682.5006499987926,481.3361040876663,122.51709801400779,64.91041821241332,11.705788135528564,3.095748353675541,0.00021416529040889723,5.207643509886667e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,146.01549792289734,9531.281687019275,1709.0047954266558,435.39634831741836,64.92064472455415,11.705788135528564,2.6697142319190115,0.000760881547364232,5.210964303022212e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,126.76731824874878,8242.578083057211,1483.6943373499466,365.5832924659208,64.91326209032717,11.705788135528564,2.391184530289381,0.0006576666137551634,5.187982382530639e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,119.5011088848114,7769.757992801413,1398.6702385985457,289.60223168121854,64.91523091484049,11.705788135528564,2.4482780423179737,0.000616361454664211,5.157788579671921e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,126.72263288497925,8239.34719347244,1483.1739196550388,330.3082642466926,64.90611683542132,11.705788135528564,2.3471198575074146,0.0006551233433552411,5.169742203429981e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,126.07905077934265,8198.001868396237,1475.021510083299,299.26323941023014,64.89086909242657,11.705788135528564,2.8212144339305247,0.0006498745283305637,5.15450048452492e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,126.73952317237854,8240.684653542447,1483.3653598885453,328.1242624992409,64.89717925963238,11.705788135528564,2.6151859858735036,0.0006550806516679478,5.168716397780446e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,97.785959482193,6360.941136748838,1144.496219717867,246.03919683139353,64.9045829092492,11.705788135528564,2.525189881971227,0.0005051486546629169,5.165860797785652e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,76.1614236831665,4956.334539064456,891.3880145795047,194.57715566133515,64.82116906519128,11.705788135528564,2.5514288748779994,0.00039376492313932475,5.170136062285246e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,91.07078647613525,5925.82520265637,1065.8920599174342,215.2941722347812,64.80883560944449,11.705788135528564,2.0883589797970528,0.00046966692157312997,5.1571633423436435e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/68,126.7694444656372,8241.596457271893,1483.6844436896533,319.9032559221493,64.92259373325767,11.705788135528564,2.746073403480608,0.0006546251192015831,5.163903036421598e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,136.46588158607483,8912.857848280573,1597.1798565935414,379.0263032200869,64.8126990666535,11.705788135528564,2.6570884232151655,0.0007096191282274834,5.199974674841319e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,126.32421278953552,8213.894845110615,1478.504700871995,369.0102952075058,64.89135064871962,11.705788135528564,2.895198189621918,0.0006556825154978909,5.1904737897737885e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,121.8838746547699,7925.0384200256585,1426.5397307448654,345.86527669215883,64.85871966504916,11.705788135528564,2.7155083541211202,0.0006319635320277452,5.1849642441853035e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,51.23300051689148,3338.6742999373096,599.6273550902035,142.95111436100072,64.9058074798636,11.705788135528564,2.930879886317028,0.00026596730721177564,5.191327943482179e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,48.286993741989136,3146.4218301354485,565.1401010228537,127.58210206618159,64.89084053586673,11.705788135528564,2.645721913881584,0.0002501895516429528,5.181303126464763e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,126.39366340637207,8217.613283085366,1479.325910957698,355.7732846190653,64.88613664298822,11.705788135528564,2.8119944344712713,0.0006551157252934802,5.183137410830461e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,126.36385488510132,8216.61114928366,1478.9769117420121,349.20927936692436,64.88946597163616,11.705788135528564,2.8030989821658343,0.0006545999111230015,5.180278108152119e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,53.45026183128357,3482.477635979872,625.5879485116426,166.57513326050477,64.90748956158573,11.705788135528564,3.1828604345866998,0.00027857002377450354,5.211761630912368e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,62.83147644996643,4090.2923002312227,735.3760380557627,196.3851571074926,64.87764381475483,11.705788135528564,2.922365292393555,0.00032727746119083927,5.208813793377191e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/69,126.36150789260864,8213.710580963207,1478.9507975024187,374.68929975172927,64.89518267833202,11.705788135528564,2.696123850461579,0.0006560696682953285,5.192005692531819e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,134.15870642662048,8762.161336723453,1570.2343988280347,378.9443031541495,64.90737887244347,11.705788135528564,2.9941059054255086,0.0006980372027168156,5.203070462658452e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.28741669654846,8210.915174726879,1478.0783413263648,380.7923046339923,64.8902485863436,11.705788135528564,3.1954962094294235,0.0006562283617950913,5.196308380999819e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.2881178855896,8209.481339579816,1478.0844059028996,397.38631790866566,64.88747418997107,11.705788135528564,3.179155478886124,0.000657216716342204,5.204105717511824e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,112.46047973632812,7313.733709982293,1316.2520825233355,343.86127508989614,64.90969571080086,11.705788135528564,2.9427818162512387,0.0005848081642481244,5.200121550425982e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,75.1339783668518,4890.327453258819,879.3639743243256,233.36318668985,63.5058166424009,11.705788135528564,1.3534364246894965,0.0003912073966059767,5.2067973120743545e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.26774001121521,8210.642775508972,1477.8411418674254,369.20129536079924,64.88886885068167,11.705788135528564,2.8508011648172316,0.0006554397887039473,5.190872891569379e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.18881106376648,8204.762231804538,1476.930470207482,360.521288417992,64.89748947107226,11.705788135528564,2.929259215322288,0.0006544315592291203,5.186129845525044e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.13324022293091,8200.497408392663,1476.279553877419,362.7722902181496,64.89405897658182,11.705788135528564,2.844432424418542,0.0006542579034388892,5.187037947194079e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.12362575531006,8198.757909001084,1476.1577906884452,336.3962691165234,64.88517701998165,11.705788135528564,2.631986353384783,0.000652417734567151,5.172843158131956e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/70,126.28597736358643,8211.26002300274,1478.075416486876,344.9402759513554,64.88376104944854,11.705788135528564,2.5382907171624103,0.0006539142372836191,5.178043128263979e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,41.31951880455017,2735.705634562763,483.6084504004009,104.44308355452847,64.91518571925047,11.705788135528564,2.5102618519802524,0.00021660279181113699,5.242142166168798e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,33.1821186542511,2165.0345200262323,388.3459733464745,85.0180680144419,64.92535265706536,11.705788135528564,2.593581055667764,0.00017193930402617557,5.1816855282128804e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,126.09355092048645,8198.633945901924,1475.8015351915856,317.61825409439837,64.88527065511906,11.705788135528564,2.402779845913609,0.0006511627129288218,5.1641238443625055e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,126.16147470474243,8202.55801204115,1476.6046045743537,332.34126587293747,64.89073753534353,11.705788135528564,2.7340495862935286,0.0006524302412086669,5.171390416413244e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,26.63622236251831,1742.6423191127444,311.7497242275391,71.50805720677056,64.90850634711815,11.705788135528564,2.6199343086380735,0.00013854077585801156,5.201217123527319e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,126.2598123550415,8207.203267757335,1477.7560563889078,313.9282511424035,64.89524960765081,11.705788135528564,2.607666051940809,0.0006516080610001648,5.160850858607714e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,109.82069635391235,7142.897096313111,1285.3486917733362,292.2532338022421,64.89804631089424,11.705788135528564,2.6292057073493784,0.0005682979647306101,5.174780197160574e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,21.00589346885681,1375.934589746808,245.84539889326524,50.91404073143124,64.89936420398416,11.705788135528564,2.3953539070234675,0.00010900621743352827,5.18931592198828e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,86.23801732063293,5609.784926824338,1009.3419071158853,222.38017790341402,64.91403116016829,11.705788135528564,2.567472038488856,0.000445847709031549,5.169967061903653e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/71,27.862430095672607,1821.837003468424,326.10547833896396,70.12405609865269,64.9091445381202,11.705788135528564,2.501468298810243,0.00014454708336817963,5.1878850075833705e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,140.52406358718872,9174.200222354346,1644.716608571551,396.721317376425,64.89328810555239,11.705788135528564,2.7678875312825353,0.0007309013299395741,5.2012538726940775e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.52184176445007,8225.3251842549,1480.8184247326851,393.0043144038109,64.89345505610909,11.705788135528564,3.0771805735587647,0.0006581418329353441,5.201804081864605e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,26.462019681930542,1730.7476255969734,309.713991289495,81.91306553131383,64.91233292366093,11.705788135528564,3.1305593360740342,0.00013831103121350662,5.226775313297481e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.58007383346558,8228.860701083302,1481.5098646022261,388.1203104961095,64.8898836584082,11.705788135528564,3.2665601506835786,0.0006580990144462758,5.199072764897423e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.55257940292358,8230.049480034279,1481.1783725603111,372.4162979329648,64.89219271169645,11.705788135528564,2.8416437016311793,0.0006571314822040324,5.192557001243165e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.56339359283447,8229.061994244328,1481.3155218562506,352.06328165022785,64.88421116819458,11.705788135528564,2.308469307510802,0.0006557497009323133,5.1811956231350555e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.55080366134644,8228.74198698832,1481.1675941918904,309.63824770990914,64.88872917122907,11.705788135528564,2.481878465498197,0.0006529544495546575,5.15962309731341e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.5599422454834,8229.40409551801,1481.2794888384678,335.9182687348472,64.88352568643894,11.705788135528564,2.799332060748037,0.0006547175077068029,5.17318115108549e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,87.13964009284973,5670.520537412802,1019.9005051066106,235.10018807977318,64.91677590479466,11.705788135528564,2.509026212854435,0.00045132275230686723,5.179304755286689e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/72,126.46452784538269,8222.659173122074,1480.154628503538,330.3222642582426,64.88817439478612,11.705788135528564,2.5953014301721034,0.0006538399685379671,5.170145175707776e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,91.04124116897583,5963.729371979684,1065.5460413587844,256.6552053236748,64.81003603075831,11.705788135528564,2.4785438424749637,0.00047480993133089785,5.2153279682296235e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.26173233985901,8208.876177095686,1477.7697930873455,358.97228717791666,64.89544775343997,11.705788135528564,2.649351177500018,0.0006546534086856017,5.184891705140474e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.36622977256775,8216.708866361827,1479.0033553051358,329.52026361634523,64.8864009872184,11.705788135528564,2.6038351109590248,0.0006533249075583029,5.170091002431174e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.34690046310425,8215.506109399626,1478.7838388452417,341.98527358775266,64.89107153691003,11.705788135528564,2.981675051277058,0.0006540445412272337,5.176577651133021e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,121.76551842689514,7917.460796963568,1425.1182643352022,325.57026045578755,64.8605317767611,11.705788135528564,2.428533570231737,0.0006300544921195078,5.174326034654681e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.39980006217957,8218.616760888155,1479.3956131201269,312.31324985050435,64.89585840633097,11.705788135528564,2.5189543988455387,0.0006523534563848307,5.161032343911304e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.3694257736206,8216.54797823312,1479.042341071181,314.3652514927098,64.89384969212185,11.705788135528564,2.501448621477334,0.0006523293407463425,5.162082020653726e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.34306788444519,8214.293892429872,1478.7320513246796,320.85725668533627,64.88403951809207,11.705788135528564,2.578878642154443,0.0006525852967331111,5.165184823040493e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.35179615020752,8215.24487919066,1478.81040520697,335.6522685225905,64.88557287083862,11.705788135528564,2.759036447731082,0.0006536165390146802,5.172989691714855e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/73,126.38059639930725,8217.975221374903,1479.172767143525,321.39825711858805,64.8839778062291,11.705788135528564,2.347627801234491,0.0006528891783215756,5.166055525317607e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,138.47601556777954,9043.499158793538,1620.7251019364521,321.7772574209299,64.87573538036992,11.705788135528564,2.476119158304664,0.0007159363572682768,5.170110898503207e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,92.60680198669434,6024.467180569901,1083.8687122889698,227.31718185386995,64.88037951244688,11.705788135528564,2.507780181886197,0.00047805024710916174,5.162150477649013e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,87.06212949752808,5665.22812717889,1018.9956580077477,216.27917302371458,64.91226012911878,11.705788135528564,2.5525091295348554,0.00044969236014192774,5.165189075172986e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,126.37338781356812,8216.807010440367,1479.0923787116287,309.827247860639,64.88778576221249,11.705788135528564,2.429765515407157,0.0006520537493545415,5.15973940903192e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,58.43422174453735,3806.498794196625,683.9239083914682,140.1261121008801,64.91561007512836,11.705788135528564,2.356096695234902,0.00030176386240836296,5.1641632830777444e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,126.4563364982605,8220.905147718846,1480.041438889859,307.48824599005076,64.89132525911491,11.705788135528564,2.500775159722436,0.0006522302371949531,5.1577505347383285e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,126.7128574848175,8239.074061253948,1483.056789322507,315.15325212225775,64.8865520006738,11.705788135528564,2.619837042351252,0.0006541102880315644,5.162146139036748e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,126.49806499481201,8226.087938865074,1480.5206883526143,358.4132867303857,64.92065406765727,11.705788135528564,2.9284428320265428,0.0006559179072560521,5.1852011118348164e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
